2023-09-01 00:30:00,"4,1","62,4","0,0","18,7","79,4","912,4"
2023-09-01 01:30:00,"2,8","54,3","0,0","19,0","79,1","912,1"
2023-09-01 02:30:00,"2,0","43,3","0,1","18,9","78,7","911,8"
2023-09-01 03:30:00,"1,8","69,4","0,0","18,5","85,1","911,6"
2023-09-01 04:30:00,"1,2","94,4","0,0","18,2","84,8","911,6"
2023-09-01 05:30:00,"2,8","61,0","0,0","18,2","86,3","912,3"
2023-09-01 06:30:00,"4,7","66,0","0,0","17,8","87,0","912,8"
2023-09-01 07:30:00,"4,7","64,7","0,0","18,2","79,8","913,6"
2023-09-01 08:30:00,"6,0","66,1","0,0","18,9","73,3","914,2"
2023-09-01 09:30:00,"5,4","76,5","0,0","20,6","67,1","914,7"
2023-09-01 10:30:00,"4,8","71,6","0,0","21,6","63,1","914,7"
2023-09-01 11:30:00,"5,5","61,9","0,0","22,7","58,9","913,8"
2023-09-01 12:30:00,"4,7","73,5","0,0","23,1","56,9","913,3"
2023-09-01 13:30:00,"4,1","67,6","0,0","23,8","53,3","912,6"
2023-09-01 14:30:00,"4,0","73,2","0,0","24,0","52,5","911,9"
2023-09-01 15:30:00,"3,7","66,7","0,0","24,1","52,1","911,7"
2023-09-01 16:30:00,"4,7","75,6","0,0","23,7","54,6","911,8"
2023-09-01 17:30:00,"3,4","88,9","0,0","22,6","60,7","911,8"
2023-09-01 18:30:00,"3,3","74,1","0,0","21,4","65,0","912,0"
2023-09-01 19:30:00,"4,1","70,4","0,0","20,7","67,6","912,6"
2023-09-01 20:30:00,"4,4","66,3","0,0","20,0","71,1","913,4"
2023-09-01 21:30:00,"4,9","60,4","0,0","19,6","72,9","913,7"
2023-09-01 22:30:00,"4,3","63,8","0,0","19,0","75,7","913,8"
2023-09-01 23:30:00,"4,8","50,4","0,0","18,8","76,8","913,5"
2023-09-02 00:30:00,"3,7","56,6","0,0","18,5","79,2","913,3"
2023-09-02 01:30:00,"3,9","73,0","0,0","18,0","81,8","913,0"
2023-09-02 02:30:00,"3,4","64,6","0,0","18,0","83,0","912,7"
2023-09-02 03:30:00,"3,2","72,9","0,0","17,8","83,8","912,6"
2023-09-02 04:30:00,"3,7","70,2","0,0","17,7","84,9","912,6"
2023-09-02 05:30:00,"3,1","70,4","0,0","17,7","85,1","913,2"
2023-09-02 06:30:00,"3,4","76,2","0,0","17,7","85,2","913,9"
2023-09-02 07:30:00,"3,5","76,8","0,0","17,9","85,0","914,1"
2023-09-02 08:30:00,"4,6","71,0","0,0","18,3","82,4","914,5"
2023-09-02 09:30:00,"6,1","62,0","0,0","18,6","80,6","914,6"
2023-09-02 10:30:00,"4,3","57,6","0,0","19,8","75,9","914,4"
2023-09-02 11:30:00,"4,8","66,8","0,0","20,3","72,5","913,8"
2023-09-02 12:30:00,"4,4","56,0","0,0","21,8","66,0","912,9"
2023-09-02 13:30:00,"3,9","65,6","0,0","22,3","64,1","912,2"
2023-09-02 14:30:00,"4,0","74,4","0,0","23,1","59,9","911,6"
2023-09-02 15:30:00,"4,1","75,0","0,0","23,4","58,4","911,2"
2023-09-02 16:30:00,"4,1","67,8","0,0","22,9","61,1","911,2"
2023-09-02 17:30:00,"3,6","70,9","0,0","22,4","63,3","911,4"
2023-09-02 18:30:00,"1,7","142,6","0,0","20,8","73,0","911,6"
2023-09-02 19:30:00,"1,5","81,9","0,0","20,0","77,3","912,0"
2023-09-02 20:30:00,"3,2","65,7","0,0","19,9","76,3","912,5"
2023-09-02 21:30:00,"4,8","55,0","0,0","19,5","76,6","913,0"
2023-09-02 22:30:00,"5,8","53,5","0,0","18,9","79,2","913,4"
2023-09-02 23:30:00,"4,7","57,1","0,0","18,3","81,6","913,5"
2023-09-03 00:30:00,"5,6","56,5","0,0","17,9","83,5","912,6"
2023-09-03 01:30:00,"5,6","65,4","0,0","17,6","84,7","912,1"
2023-09-03 02:30:00,"4,9","66,9","0,0","17,3","86,1","911,8"
2023-09-03 03:30:00,"5,5","65,0","0,0","17,1","87,2","911,5"
2023-09-03 04:30:00,"4,5","63,9","0,0","17,0","88,5","911,8"
2023-09-03 05:30:00,"3,5","74,8","0,0","16,9","89,7","912,5"
2023-09-03 06:30:00,"2,6","77,7","0,0","16,9","90,0","913,4"
2023-09-03 07:30:00,"3,2","70,7","0,0","17,2","88,8","913,9"
2023-09-03 08:30:00,"4,0","66,5","0,0","18,2","83,6","914,1"
2023-09-03 09:30:00,"3,2","43,0","0,0","18,9","78,7","914,3"
2023-09-03 10:30:00,"3,5","52,0","0,0","19,5","76,7","913,7"
2023-09-03 11:30:00,"3,9","66,4","0,0","20,6","72,4","913,2"
2023-09-03 12:30:00,"3,2","83,4","0,0","22,3","66,0","912,4"
2023-09-03 13:30:00,"3,0","71,9","0,0","23,1","63,2","911,5"
2023-09-03 14:30:00,"2,1","135,7","0,0","24,2","58,3","910,8"
2023-09-03 15:30:00,"2,1","83,1","0,0","25,0","57,0","910,4"
2023-09-03 16:30:00,"1,9","73,0","0,0","24,7","59,5","910,5"
2023-09-03 17:30:00,"2,2","107,1","0,0","23,1","67,2","910,6"
2023-09-03 18:30:00,"1,9","156,3","0,0","20,8","78,6","911,0"
2023-09-03 19:30:00,"1,7","170,0","0,0","19,5","83,4","911,7"
2023-09-03 20:30:00,"1,6","194,4","0,0","18,6","85,8","912,3"
2023-09-03 21:30:00,"1,1","206,2","0,0","18,2","87,2","913,0"
2023-09-03 22:30:00,"1,9","63,9","0,0","18,3","86,9","913,2"
2023-09-03 23:30:00,"4,1","63,2","0,0","18,4","85,5","913,2"
2023-09-04 00:30:00,"4,2","62,5","0,0","18,2","84,9","912,9"
2023-09-04 01:30:00,"4,6","66,4","0,0","18,0","85,1","912,4"
2023-09-04 02:30:00,"3,9","68,3","0,0","17,9","85,6","911,9"
2023-09-04 03:30:00,"3,3","70,1","0,0","17,6","86,6","911,6"
2023-09-04 04:30:00,"3,5","63,0","0,0","17,6","85,4","911,5"
2023-09-04 05:30:00,"3,1","77,8","0,0","17,4","87,1","912,0"
2023-09-04 06:30:00,"4,1","69,5","0,0","17,5","86,1","912,3"
2023-09-04 07:30:00,"3,9","72,1","0,0","18,0","83,3","912,8"
2023-09-04 08:30:00,"3,7","71,6","0,0","18,9","79,0","913,6"
2023-09-04 09:30:00,"3,7","53,9","0,0","19,5","75,2","913,7"
2023-09-04 10:30:00,"3,8","67,2","0,0","20,1","72,0","913,5"
2023-09-04 11:30:00,"4,0","63,6","0,0","21,4","67,3","912,9"
2023-09-04 12:30:00,"3,2","74,5","0,0","22,8","61,9","912,3"
2023-09-04 13:30:00,"3,0","78,4","0,0","24,2","57,2","911,5"
2023-09-04 14:30:00,"3,6","71,8","0,0","24,9","54,4","911,0"
2023-09-04 15:30:00,"4,6","59,8","0,0","24,8","53,9","910,7"
2023-09-04 16:30:00,"4,9","59,8","0,0","24,3","56,3","910,9"
2023-09-04 17:30:00,"4,9","61,5","0,0","23,2","61,6","911,2"
2023-09-04 18:30:00,"6,3","63,8","0,0","21,9","67,3","911,3"
2023-09-04 19:30:00,"6,4","64,7","0,0","21,0","70,5","911,8"
2023-09-04 20:30:00,"5,1","69,3","0,0","20,1","73,7","912,3"
2023-09-04 21:30:00,"4,8","69,6","0,0","19,4","78,0","912,7"
2023-09-04 22:30:00,"4,9","67,7","0,0","19,1","79,9","913,1"
2023-09-04 23:30:00,"4,8","59,6","0,0","18,9","80,5","913,0"
2023-09-05 00:30:00,"5,2","58,2","0,0","18,8","81,2","912,6"
2023-09-05 01:30:00,"5,3","62,1","0,0","18,5","82,2","912,2"
2023-09-05 02:30:00,"5,6","56,5","0,0","18,4","82,7","911,7"
2023-09-05 03:30:00,"5,2","52,7","0,0","18,2","83,7","911,5"
2023-09-05 04:30:00,"4,9","56,4","0,0","18,1","84,6","911,7"
2023-09-05 05:30:00,"5,4","63,4","0,0","17,8","85,8","912,2"
2023-09-05 06:30:00,"5,5","62,5","0,0","17,7","86,2","912,9"
2023-09-05 07:30:00,"5,2","62,4","0,0","17,7","86,1","913,6"
2023-09-05 08:30:00,"4,2","68,6","0,0","17,6","87,1","914,5"
2023-09-05 09:30:00,"3,8","54,9","0,0","17,8","85,9","915,1"
2023-09-05 10:30:00,"3,7","55,6","0,0","18,7","81,0","915,0"
2023-09-05 11:30:00,"3,1","62,9","0,0","19,6","77,2","914,6"
2023-09-05 12:30:00,"2,3","74,6","0,0","20,6","73,0","914,1"
2023-09-05 13:30:00,"2,1","52,0","0,0","22,0","67,4","913,4"
2023-09-05 14:30:00,"2,2","59,9","0,0","23,5","62,3","912,5"
2023-09-05 15:30:00,"2,1","58,8","0,0","24,1","61,0","912,2"
2023-09-05 16:30:00,"1,3","104,6","0,0","24,0","63,2","912,4"
2023-09-05 17:30:00,"1,7","155,4","0,0","22,4","71,5","912,6"
2023-09-05 18:30:00,"1,6","178,4","0,0","20,8","78,1","913,1"
2023-09-05 19:30:00,"2,2","199,5","0,0","19,7","82,1","914,1"
2023-09-05 20:30:00,"1,5","227,5","0,0","19,0","84,7","914,6"
2023-09-05 21:30:00,"1,6","223,8","0,0","18,9","85,0","915,1"
2023-09-05 22:30:00,"0,9","179,3","0,0","19,1","83,9","915,2"
2023-09-05 23:30:00,n,n,n,n,n,n
2023-09-06 00:30:00,"1,4","57,5","0,0","19,1","81,3","914,1"
2023-09-06 01:30:00,"1,2","162,5","0,0","18,4","85,9","913,8"
2023-09-06 02:30:00,"1,3","183,2","0,0","18,3","85,6","913,5"
2023-09-06 03:30:00,"0,7","166,9","0,0","18,5","84,1","913,1"
2023-09-06 04:30:00,"1,2","213,5","0,0","18,3","85,5","913,4"
2023-09-06 05:30:00,"1,3","175,2","0,0","17,9","88,1","914,0"
2023-09-06 06:30:00,"1,1","165,9","0,1","17,8","89,2","914,8"
2023-09-06 07:30:00,"1,1","151,6","0,0","17,9","89,5","915,4"
2023-09-06 08:30:00,"1,6","169,7","0,0","18,1","89,7","915,9"
2023-09-06 09:30:00,"1,4","184,3","0,0","18,6","89,1","916,3"
2023-09-06 10:30:00,"1,9","169,2","0,0","19,6","84,4","916,2"
2023-09-06 11:30:00,"2,1","152,6","0,0","20,7","76,9","915,9"
2023-09-06 12:30:00,"2,6","143,7","0,0","22,1","69,5","915,2"
2023-09-06 13:30:00,"2,7","103,0","0,0","21,8","68,4","914,7"
2023-09-06 14:30:00,"2,4","97,2","0,0","20,9","73,8","914,4"
2023-09-06 15:30:00,"2,3","115,0","0,0","21,7","69,4","914,4"
2023-09-06 16:30:00,"1,7","124,4","0,0","21,2","71,0","914,6"
2023-09-06 17:30:00,"1,4","167,7","0,0","20,5","76,2","914,7"
2023-09-06 18:30:00,"1,5","181,9","0,0","19,7","80,3","915,0"
2023-09-06 19:30:00,"1,8","196,0","0,0","19,1","83,6","915,4"
2023-09-06 20:30:00,"1,6","161,7","0,0","18,7","84,3","915,9"
2023-09-06 21:30:00,"1,2","142,1","0,0","18,4","85,3","916,2"
2023-09-06 22:30:00,"1,1","133,9","0,0","18,3","85,6","916,3"
2023-09-06 23:30:00,"2,1","101,7","0,0","18,4","80,3","916,3"
2023-09-07 00:30:00,"2,0","105,7","0,0","18,3","75,8","916,1"
2023-09-07 01:30:00,"2,7","99,9","0,0","18,1","75,3","915,7"
2023-09-07 02:30:00,"2,0","107,1","0,0","17,7","76,6","915,5"
2023-09-07 03:30:00,"1,5","108,1","0,0","17,1","78,2","915,3"
2023-09-07 04:30:00,"0,8","129,4","0,0","16,6","79,1","915,5"
2023-09-07 05:30:00,"0,8","134,5","0,0","16,5","79,9","915,9"
2023-09-07 06:30:00,"1,0","148,4","0,0","16,7","79,1","916,6"
2023-09-07 07:30:00,"1,8","123,6","0,0","17,8","74,3","917,1"
2023-09-07 08:30:00,"2,5","122,4","0,0","18,4","72,4","917,7"
2023-09-07 09:30:00,"2,8","116,8","0,0","20,0","65,0","917,8"
2023-09-07 10:30:00,"2,7","136,0","0,0","20,5","63,2","917,5"
2023-09-07 11:30:00,"3,0","116,4","0,0","21,5","58,4","916,8"
2023-09-07 12:30:00,"2,9","125,7","0,0","22,3","56,2","915,8"
2023-09-07 13:30:00,"2,7","147,0","0,0","22,7","53,7","914,8"
2023-09-07 14:30:00,"3,2","96,8","0,0","24,0","44,0","914,0"
2023-09-07 15:30:00,"2,8","96,9","0,0","24,2","43,3","913,8"
2023-09-07 16:30:00,"2,7","99,7","0,0","23,3","46,9","913,8"
2023-09-07 17:30:00,"3,0","95,7","0,0","22,1","50,7","913,9"
2023-09-07 18:30:00,"2,3","92,1","0,0","20,9","55,6","914,2"
2023-09-07 19:30:00,"3,1","85,4","0,0","20,6","55,9","914,5"
2023-09-07 20:30:00,"3,2","82,7","0,0","20,2","56,4","914,8"
2023-09-07 21:30:00,"2,4","89,1","0,0","19,8","57,7","915,0"
2023-09-07 22:30:00,"3,9","83,0","0,0","19,2","62,8","915,0"
2023-09-07 23:30:00,"4,2","66,2","0,0","18,2","68,9","915,1"
2023-09-08 00:30:00,"4,3","66,9","0,0","17,6","74,0","914,7"
2023-09-08 01:30:00,"3,7","68,2","0,0","17,0","78,1","914,2"
2023-09-08 02:30:00,"3,5","68,9","0,0","16,8","79,3","913,7"
2023-09-08 03:30:00,"4,4","65,1","0,0","16,5","79,4","913,7"
2023-09-08 04:30:00,"5,9","67,6","0,0","16,1","78,8","913,6"
2023-09-08 05:30:00,"4,6","70,0","0,0","15,9","79,9","914,0"
2023-09-08 06:30:00,"3,1","71,0","0,0","15,7","81,1","914,7"
2023-09-08 07:30:00,"4,7","67,3","0,0","16,4","76,0","915,5"
2023-09-08 08:30:00,"4,5","67,9","0,0","18,3","65,2","916,0"
2023-09-08 09:30:00,"4,1","72,8","0,0","19,8","55,9","916,1"
2023-09-08 10:30:00,"3,6","63,8","0,0","20,5","51,8","915,9"
2023-09-08 11:30:00,"4,0","57,4","0,0","21,2","48,4","915,4"
2023-09-08 12:30:00,"3,8","67,7","0,0","21,9","45,3","914,5"
2023-09-08 13:30:00,"3,4","54,0","0,0","22,8","41,3","913,5"
2023-09-08 14:30:00,"3,9","65,2","0,0","23,3","39,8","912,4"
2023-09-08 15:30:00,"3,0","51,8","0,0","23,5","39,9","912,1"
2023-09-08 16:30:00,"3,4","60,7","0,0","23,2","41,3","912,3"
2023-09-08 17:30:00,"2,3","75,7","0,0","22,2","44,8","912,7"
2023-09-08 18:30:00,"2,3","97,7","0,0","20,3","52,9","913,3"
2023-09-08 19:30:00,"3,2","77,6","0,0","19,4","55,4","913,9"
2023-09-08 20:30:00,"3,7","68,3","0,0","18,8","56,4","914,4"
2023-09-08 21:30:00,"3,5","61,5","0,0","18,4","57,1","914,7"
2023-09-08 22:30:00,"4,1","61,9","0,0","18,4","55,6","914,8"
2023-09-08 23:30:00,"3,6","63,5","0,0","18,3","55,7","914,6"
2023-09-09 00:30:00,"2,8","56,0","0,0","18,0","56,6","914,1"
2023-09-09 01:30:00,"3,2","63,0","0,0","17,7","56,5","913,7"
2023-09-09 02:30:00,"3,8","62,7","0,0","17,1","58,7","913,5"
2023-09-09 03:30:00,"4,3","57,8","0,0","16,6","62,7","913,3"
2023-09-09 04:30:00,"4,7","48,0","0,0","16,1","67,9","913,4"
2023-09-09 05:30:00,"4,6","49,2","0,0","15,5","74,2","914,0"
2023-09-09 06:30:00,"5,3","58,3","0,0","15,2","78,8","914,7"
2023-09-09 07:30:00,"6,9","63,1","0,0","15,2","79,2","915,2"
2023-09-09 08:30:00,"5,6","61,6","0,0","16,1","76,5","915,8"
2023-09-09 09:30:00,"6,5","52,9","0,0","17,2","69,8","915,9"
2023-09-09 10:30:00,"4,9","54,8","0,0","18,9","62,6","915,6"
2023-09-09 11:30:00,"4,4","62,1","0,0","20,8","55,7","914,6"
2023-09-09 12:30:00,"3,6","65,2","0,0","22,4","47,0","913,9"
2023-09-09 13:30:00,"2,8","56,9","0,0","23,5","39,5","913,0"
2023-09-09 14:30:00,"3,4","62,1","0,0","24,3","39,1","912,2"
2023-09-09 15:30:00,"3,0","53,2","0,0","24,9","36,9","911,9"
2023-09-09 16:30:00,"3,0","56,1","0,0","24,9","34,0","912,0"
2023-09-09 17:30:00,"2,1","77,2","0,0","23,7","38,6","912,3"
2023-09-09 18:30:00,"1,9","88,0","0,0","21,8","50,8","912,9"
2023-09-09 19:30:00,"2,0","80,1","0,0","20,9","54,2","913,3"
2023-09-09 20:30:00,"2,1","59,4","0,0","20,1","57,9","913,7"
2023-09-09 21:30:00,"2,8","60,2","0,0","19,9","58,1","913,8"
2023-09-09 22:30:00,"3,7","57,9","0,0","19,7","56,6","913,9"
2023-09-09 23:30:00,"3,9","49,9","0,0","19,5","57,2","913,8"
2023-09-10 00:30:00,"3,5","45,8","0,0","18,9","60,3","913,2"
2023-09-10 01:30:00,"3,8","44,1","0,0","18,5","62,7","912,9"
2023-09-10 02:30:00,"3,6","44,7","0,0","18,3","63,8","912,4"
2023-09-10 03:30:00,"4,1","66,9","0,0","17,5","66,7","912,3"
2023-09-10 04:30:00,"5,1","63,3","0,0","16,9","69,4","912,5"
2023-09-10 05:30:00,"6,0","69,0","0,0","15,8","75,9","912,9"
2023-09-10 06:30:00,"6,5","70,5","0,0","15,4","82,4","913,5"
2023-09-10 07:30:00,"4,8","70,8","0,0","16,5","80,0","914,3"
2023-09-10 08:30:00,"6,1","74,0","0,0","17,9","73,2","914,8"
2023-09-10 09:30:00,"5,1","70,8","0,0","19,5","63,1","915,1"
2023-09-10 10:30:00,"3,5","70,3","0,0","20,9","55,9","915,1"
2023-09-10 11:30:00,"2,0","158,8","0,0","22,2","51,2","914,5"
2023-09-10 12:30:00,"2,2","165,2","0,0","23,1","47,7","913,9"
2023-09-10 13:30:00,"2,7","148,5","0,0","23,6","44,6","913,0"
2023-09-10 14:30:00,"2,7","146,9","0,0","24,2","42,9","912,4"
2023-09-10 15:30:00,"2,6","165,0","0,0","24,1","42,5","912,3"
2023-09-10 16:30:00,"2,7","156,2","0,0","23,4","43,9","912,7"
2023-09-10 17:30:00,"1,6","141,9","0,0","22,2","46,4","913,4"
2023-09-10 18:30:00,"1,8","103,7","0,0","21,3","47,6","913,8"
2023-09-10 19:30:00,"2,3","93,0","0,0","20,7","46,4","914,3"
2023-09-10 20:30:00,"3,0","81,5","0,0","20,6","46,0","914,6"
2023-09-10 21:30:00,"2,4","65,4","0,0","20,2","48,3","914,7"
2023-09-10 22:30:00,"2,2","70,3","0,0","19,9","49,5","914,6"
